timestamp,frame_id,num_points,point_data
2026-02-13T16:49:43.962,704,5,"[{'x': 1.0532552418248304, 'y': 6.3531753733346585, 'z': -1.2185684117425786, 'v': 0.4796246214188731}, {'x': 1.5470742244823619, 'y': 6.593934160813191, 'z': 0.033199427351869204, 'v': -0.13671415079444893}, {'x': -0.9593270710228863, 'y': 1.1574673545033298, 'z': 1.5069843662057836, 'v': 0.4775396202739146}, {'x': -0.6119972555887809, 'y': 6.537603673386138, 'z': 0.621180995146819, 'v': 0.08689368221568738}, {'x': 3.04443258805712, 'y': 4.454769311089402, 'z': 0.7521131620082517, 'v': 0.736145845761697}]"
2026-02-13T16:49:44.103,704,5,"[{'x': 3.159037197745043, 'y': 6.440966417531025, 'z': 0.29189509229497235, 'v': 0.4638999805323958}, {'x': -1.7690770871039838, 'y': 1.02602614728736, 'z': -0.4523126780531279, 'v': -0.6917048658478586}, {'x': -1.531877925720806, 'y': 8.794644607962416, 'z': 0.8289728745219813, 'v': 0.46894077104226795}, {'x': 2.304086995411799, 'y': 0.49456536233740134, 'z': -0.8649838320636496, 'v': -0.5303565844177442}, {'x': 0.9596072267499087, 'y': 9.656414085648489, 'z': 0.9530917674849002, 'v': 0.026819038743601142}]"
2026-02-13T16:49:44.296,704,5,"[{'x': 2.6979585266202966, 'y': 7.866604195413319, 'z': -0.4596535264700474, 'v': 0.5755051927474575}, {'x': -2.3162667509835453, 'y': 6.2168609086913555, 'z': 0.5537144436810886, 'v': -0.9838273441393852}, {'x': 1.8342976875027546, 'y': 2.3108234701193076, 'z': 0.6214595791317481, 'v': 0.6044733975873982}, {'x': -4.230717122887801, 'y': 0.2706234218307202, 'z': 1.363883037363725, 'v': -0.8478699929074411}, {'x': -2.5862029890919036, 'y': 2.879732478324357, 'z': 1.8245861238184018, 'v': -0.7006623571813548}]"
2026-02-13T16:49:44.444,704,5,"[{'x': -1.7963914083038035, 'y': 8.29930954239349, 'z': -1.1487349383470589, 'v': 0.5257603337805243}, {'x': 4.586381384646707, 'y': 7.712421587640266, 'z': 0.04849163813293211, 'v': -0.933975958121076}, {'x': -4.33529231116641, 'y': 8.247567096336915, 'z': -0.041227314709609164, 'v': -0.5609177166283066}, {'x': 2.7482335355325924, 'y': 1.6097499904536716, 'z': -1.6507822903583471, 'v': -0.9786369102140444}, {'x': 4.2550231379142165, 'y': 9.505368023257793, 'z': 1.7612426649139583, 'v': 0.05272717367188284}]"
2026-02-13T16:49:44.578,704,5,"[{'x': -3.7077986319643017, 'y': 3.5925886224271606, 'z': -1.4717053438493388, 'v': 0.8865681131963621}, {'x': -0.24723022885126866, 'y': 0.7310064317701048, 'z': -0.5138478803940187, 'v': -0.3050182824593277}, {'x': 1.6667456542084604, 'y': 7.8662043074102295, 'z': -1.9667740101751994, 'v': -0.5083388626832055}, {'x': 0.19436727522548658, 'y': 0.8836055111384, 'z': -0.30453181771191806, 'v': -0.37669679751295937}, {'x': -4.3413492493412384, 'y': 5.218349230181749, 'z': 1.0522559726110656, 'v': 0.024160972492995647}]"
2026-02-13T16:49:44.748,672,5,"[{'x': -0.5876182367149667, 'y': 2.3806086389342607, 'z': -0.3358227080380458, 'v': -0.5797427884890924}, {'x': -3.839693884531891, 'y': 9.682918372724474, 'z': 0.2698136463298604, 'v': -0.35577300000999146}, {'x': 3.77003563339472, 'y': 1.1862561978612296, 'z': -1.3789415722537708, 'v': -0.9123570833751748}, {'x': 3.6511537838664765, 'y': 7.834332286337922, 'z': -1.4990639084585906, 'v': 0.3354971824952917}, {'x': -4.456065937642815, 'y': 8.353403174332616, 'z': -0.5598763527469854, 'v': 0.912995381029464}]"
2026-02-13T16:49:44.907,672,5,"[{'x': -1.1356678398941722, 'y': 2.742017113722931, 'z': -0.7105782555191982, 'v': -0.8309352661654439}, {'x': -3.6937352394485434, 'y': 6.4712603188395, 'z': -0.32591243088950916, 'v': 0.19899983550458678}, {'x': 4.808878534151621, 'y': 6.243125034719331, 'z': 0.424728981282263, 'v': 0.9752455722525266}, {'x': 0.2732095265155463, 'y': 4.253621270937095, 'z': -0.06556555562604371, 'v': -0.07377808489536108}, {'x': -3.9679342885481828, 'y': 5.290695201146068, 'z': 0.2720856172946191, 'v': -0.618544095543053}]"
2026-02-13T16:49:45.044,704,5,"[{'x': -4.085291570675201, 'y': 5.825278882075723, 'z': 1.4309535127816817, 'v': -0.38571359009354245}, {'x': -4.81091447962144, 'y': 0.419500118952153, 'z': 1.0223754510028322, 'v': 0.9595928789493298}, {'x': 0.8894905078187607, 'y': 7.088320217525109, 'z': 1.5510424322234693, 'v': 0.34467212105925804}, {'x': -4.047024836358065, 'y': 4.5493461481539486, 'z': -0.023284279269869312, 'v': -0.07526430821077112}, {'x': 0.855098709729452, 'y': 3.479268354675189, 'z': -1.3603534219667495, 'v': 0.487104355860678}]"
2026-02-13T16:49:45.187,704,5,"[{'x': 0.7341233517970291, 'y': 0.7378889795277799, 'z': -1.2199102197573977, 'v': -0.052413994772297245}, {'x': -4.507824422751526, 'y': 4.584401917577196, 'z': 1.0693791503116192, 'v': 0.9250455489599572}, {'x': -4.3193038068100265, 'y': 2.2541816946181337, 'z': -0.5879956650403506, 'v': -0.670240317049555}, {'x': 0.7485227026495256, 'y': 0.4748398610585325, 'z': -0.6007702067084275, 'v': 0.05508191014516228}, {'x': -4.845337197906371, 'y': 4.234906237798668, 'z': 1.357732300300782, 'v': -0.19098146981987507}]"
2026-02-13T16:49:45.325,672,5,"[{'x': 3.0719291718349755, 'y': 2.3119368382956482, 'z': 1.8326501034318765, 'v': 0.4842531365743947}, {'x': -1.5546595536676144, 'y': 5.920624287639767, 'z': 1.1256951151095933, 'v': 0.39891964362995647}, {'x': 3.9001242544819785, 'y': 5.197121901294479, 'z': -1.6062567540599977, 'v': -0.9255017984716849}, {'x': 3.269831435603873, 'y': 1.1920929335259478, 'z': 1.9566055725803242, 'v': -0.37446893103015744}, {'x': -0.6906045703391408, 'y': 9.773877520309656, 'z': 1.8945380170562984, 'v': 0.18942404432061744}]"
2026-02-13T16:49:45.463,736,5,"[{'x': 1.0144295452042185, 'y': 2.848840252975753, 'z': -1.9461376094245706, 'v': -0.6274686570068413}, {'x': 2.500956145150676, 'y': 2.9556336999327515, 'z': -1.1334311266658372, 'v': 0.06206883361787319}, {'x': -3.0652221771415187, 'y': 4.332719792744088, 'z': 1.105912577840276, 'v': 0.18781335460563953}, {'x': -1.843994238958453, 'y': 7.905099484110857, 'z': -1.2867221251509031, 'v': -0.0005878139993529263}, {'x': 2.8163651434688397, 'y': 3.383593152747361, 'z': -0.2892894276944489, 'v': -0.6236874413530806}]"
2026-02-13T16:49:45.602,704,5,"[{'x': 1.8909000848386004, 'y': 7.709169392896635, 'z': 1.9895525875037445, 'v': 0.010428259663512351}, {'x': 2.513510143911894, 'y': 1.9581687855131957, 'z': -0.4147046197013817, 'v': 0.387378283447112}, {'x': -0.7181921667334956, 'y': 4.823907859146979, 'z': 1.9195094477870738, 'v': -0.11366889550672865}, {'x': 4.184656784834564, 'y': 5.504986050517796, 'z': -1.2408510343590171, 'v': 0.11399834797777708}, {'x': 2.6419351970996816, 'y': 9.21731046931943, 'z': 1.7371562056361705, 'v': 0.7165416698169254}]"
2026-02-13T16:49:45.748,736,5,"[{'x': 1.8176353104118856, 'y': 1.9130616572329884, 'z': -1.5161689233055151, 'v': -0.2787085549494184}, {'x': 3.218297128541817, 'y': 9.726996721399484, 'z': -1.0057540299923997, 'v': 0.25686311222476066}, {'x': -2.8564559647038523, 'y': 3.061563674275617, 'z': -1.6716603750196204, 'v': 0.10862801602255434}, {'x': 1.6672195270668277, 'y': 4.444179553500176, 'z': -1.3349239928775893, 'v': 0.2919959083356698}, {'x': -3.9404618064778694, 'y': 1.2504204265968777, 'z': 1.4869966768265588, 'v': 0.8611875396338409}]"
2026-02-13T16:49:45.888,704,5,"[{'x': 3.6418439362516217, 'y': 6.037522758608704, 'z': 0.8830046019413644, 'v': 0.3003931762956289}, {'x': 2.4691988979912125, 'y': 7.8036707477131415, 'z': -0.7324335429852491, 'v': -0.015443088385759918}, {'x': 3.4672245554148517, 'y': 0.8288095012078556, 'z': 0.2189670500548031, 'v': -0.46401169091601036}, {'x': 4.700104074100345, 'y': 9.283278313831932, 'z': -0.9021453061294906, 'v': -0.8284307344304116}, {'x': 4.059364991874055, 'y': 4.616299680220277, 'z': -1.2057566252663077, 'v': -0.2339928829766924}]"
2026-02-13T16:49:46.026,736,5,"[{'x': 4.489502928556508, 'y': 7.304767770294545, 'z': 0.30925425313615795, 'v': 0.14271769992526884}, {'x': -4.28981329901847, 'y': 7.813719335183835, 'z': -0.5705847334193579, 'v': -0.19103519234342303}, {'x': 1.7507661652441797, 'y': 7.379467415683049, 'z': 0.07056928155181863, 'v': 0.24681891405391165}, {'x': -0.6951789464810707, 'y': 4.680612972391582, 'z': -1.0460030779974483, 'v': -0.25646869417478757}, {'x': -0.09434845439285411, 'y': 8.411724028179385, 'z': 0.8834850328946673, 'v': 0.8022888281023104}]"
2026-02-13T16:49:46.159,672,5,"[{'x': 3.2610556697312187, 'y': 3.228110830367077, 'z': 0.4721319410209732, 'v': 0.5765630199507783}, {'x': -3.128586395680364, 'y': 0.7486781580618862, 'z': -1.4603455185281327, 'v': -0.25635794479208696}, {'x': -2.255432423922464, 'y': 9.679232746388838, 'z': 0.5766001732543478, 'v': -0.6945435607222108}, {'x': 0.518263591631495, 'y': 1.453462691510834, 'z': -0.7259349646166795, 'v': 0.07133674629317466}, {'x': -2.7263500281159105, 'y': 6.177362747203677, 'z': 0.5266723608945676, 'v': 0.7451441213680061}]"
2026-02-13T16:49:46.298,736,5,"[{'x': 3.4124694121189805, 'y': 1.3560641618309643, 'z': 0.7518017222199291, 'v': -0.1658784192677918}, {'x': 3.3364079424992674, 'y': 4.141234682219449, 'z': -0.4897279987194181, 'v': 0.9037098908993246}, {'x': -3.458209851519447, 'y': 0.4121934802611482, 'z': -1.371194149743531, 'v': -0.17043224345826147}, {'x': -2.3835482192309696, 'y': 3.8780417181246483, 'z': -1.5680839724645539, 'v': 0.19860845686199857}, {'x': 4.393187986593755, 'y': 8.759888902389344, 'z': -0.6819354628459191, 'v': 0.35617151475032305}]"
2026-02-13T16:49:46.451,736,5,"[{'x': 2.1801813962377885, 'y': 2.383251671489217, 'z': -0.3566796089595603, 'v': 0.5017395432905278}, {'x': 1.7892528701731711, 'y': 5.890263473272157, 'z': 0.5778848067295792, 'v': -0.39563027878233803}, {'x': 3.5294553341033925, 'y': 2.8614647927737655, 'z': 1.417235495066568, 'v': -0.5467623968018496}, {'x': -2.9022581995746255, 'y': 2.1371697902669706, 'z': 1.3087633490976955, 'v': -0.6882582865371571}, {'x': -1.6586659070922307, 'y': 4.773290915264333, 'z': 1.9731119260046093, 'v': -0.014731679853064561}]"
2026-02-13T16:49:46.599,736,5,"[{'x': -0.39813685295350876, 'y': 4.389702553518728, 'z': 0.5525655087583963, 'v': -0.4765095195567395}, {'x': -2.2947838754200767, 'y': 5.859231944584725, 'z': 1.5446769880396412, 'v': -0.41238480281598644}, {'x': 2.645540282617022, 'y': 3.4491842406276674, 'z': 0.041237209097348515, 'v': 0.39146529495242866}, {'x': 2.7624951078838773, 'y': 6.148328995889134, 'z': 0.9911633337347561, 'v': 0.19796673545746302}, {'x': 4.464215968507762, 'y': 0.6377297754682609, 'z': -1.941068014186794, 'v': -0.06388185781476641}]"
2026-02-13T16:49:46.733,736,5,"[{'x': -3.617817704966668, 'y': 7.835706111389098, 'z': 1.5713159516280975, 'v': 0.6964692295602215}, {'x': 1.510823955510081, 'y': 0.6729214497698965, 'z': 0.46966943668024674, 'v': 0.6776863373820312}, {'x': 0.6202295110832416, 'y': 2.6964062623041265, 'z': -1.7594798157740374, 'v': 0.7530754943249194}, {'x': -2.6299437451336214, 'y': 8.213956817615525, 'z': 0.9484989971616602, 'v': 0.9581078500378317}, {'x': 2.50005226109982, 'y': 8.391317410633013, 'z': -0.761203649953655, 'v': -0.9116145294245726}]"
2026-02-13T16:49:46.898,736,5,"[{'x': -3.9159546486495413, 'y': 8.175799553503873, 'z': 0.7856460444664379, 'v': -0.38528319583321613}, {'x': -0.20886342664625523, 'y': 8.516110487544093, 'z': -1.8117275727488922, 'v': -0.5683231100324231}, {'x': 1.3980790975714132, 'y': 4.3767289055128735, 'z': 1.7119511046599492, 'v': -0.20615961464623322}, {'x': 4.41758247844165, 'y': 4.279555101012484, 'z': -0.8796210373819968, 'v': 0.406934937003097}, {'x': -1.5478338967706673, 'y': 7.057523581813613, 'z': 0.9075487397254176, 'v': 0.07984135240688417}]"
2026-02-13T16:49:47.048,736,5,"[{'x': -1.4255966845572186, 'y': 2.1818997740790405, 'z': 0.008528305890231014, 'v': 0.28910643948728776}, {'x': 4.936179630258636, 'y': 9.861138406061212, 'z': 1.155912720658943, 'v': -0.270602998804641}, {'x': -4.626554295518398, 'y': 1.9816949478405332, 'z': 1.6944091148415552, 'v': 0.8920082741986297}, {'x': 3.5939806625867377, 'y': 1.3353429597008104, 'z': 0.24190016497136435, 'v': -0.2067780850788803}, {'x': 1.638595925648385, 'y': 1.6464309461567461, 'z': 0.4615378774465091, 'v': 0.7410822656681013}]"
2026-02-13T16:49:47.186,736,5,"[{'x': 0.702006403773483, 'y': 9.962506863011088, 'z': -0.25177326706474856, 'v': 0.9264045403223906}, {'x': -1.218231980918313, 'y': 3.3321090871324954, 'z': -1.0830487945328722, 'v': -0.03373717918526986}, {'x': -1.1247523715879582, 'y': 7.340889760412875, 'z': -1.500495316709873, 'v': -0.314291134754477}, {'x': -1.6530578964751275, 'y': 5.211962945403118, 'z': -1.7981906819056106, 'v': 0.7449671410713461}, {'x': -3.160520611897437, 'y': 5.14359230526889, 'z': 0.1325534905314809, 'v': 0.679828673917289}]"
2026-02-13T16:49:47.332,736,5,"[{'x': 2.8082935252463956, 'y': 3.73052719347588, 'z': -1.2661367932079042, 'v': -0.01556155042958296}, {'x': -1.6999914103333302, 'y': 2.018348468352762, 'z': -0.12612727965056925, 'v': -0.18442330163637188}, {'x': 4.215417525258992, 'y': 6.08341602873023, 'z': 1.5654577840689385, 'v': 0.22550527978362722}, {'x': 3.622368486880182, 'y': 3.1053510052141178, 'z': -0.16001237164356974, 'v': 0.6419645405619989}, {'x': 2.1743480621012514, 'y': 7.975145090328536, 'z': -1.4576301847011557, 'v': 0.3588655275717145}]"
2026-02-13T16:49:47.470,704,5,"[{'x': -1.749960486269834, 'y': 6.288139305101694, 'z': 1.618299124870954, 'v': 0.7969069638127826}, {'x': 4.19850024646896, 'y': 1.407672548905955, 'z': 1.4295981123294306, 'v': -0.7033269429451328}, {'x': -1.2264492511225056, 'y': 3.9035678059126444, 'z': -1.214942599239024, 'v': 0.47967675080084726}, {'x': -4.474727378963591, 'y': 9.741400746402743, 'z': -1.0368072116052938, 'v': -0.23882212388938928}, {'x': -2.0650416108871514, 'y': 4.244840899148573, 'z': -0.20685060627737206, 'v': 0.14300013608882733}]"
2026-02-13T16:49:47.606,704,5,"[{'x': 4.686731833199545, 'y': 9.497808466791211, 'z': -1.800892434826189, 'v': 0.35298691837737595}, {'x': -1.832432866316239, 'y': 3.3696688567684765, 'z': -1.921330020273921, 'v': -0.629118426511666}, {'x': -2.249315954466098, 'y': 4.051038725151239, 'z': -1.3537798647185069, 'v': -0.6830657485410738}, {'x': 2.1766700349793577, 'y': 9.230822169786556, 'z': 0.038573625089311836, 'v': -0.873021055924766}, {'x': -0.7744456531051966, 'y': 7.778285997948153, 'z': -1.1748918877360803, 'v': -0.7500303367397665}]"
2026-02-13T16:49:47.741,736,5,"[{'x': -4.087754502291581, 'y': 6.8768146784432185, 'z': 0.17060499014981811, 'v': 0.8137078247458338}, {'x': -3.6019807779155344, 'y': 1.046321347201613, 'z': -0.17422330639657924, 'v': 0.06708004190613481}, {'x': -4.481475115068285, 'y': 3.8993175157786664, 'z': 0.9094501581342906, 'v': -0.07711429976894779}, {'x': 2.7896489731879006, 'y': 4.6293968441657, 'z': -1.9049550751039326, 'v': 0.4162554027145364}, {'x': 2.0498978971569324, 'y': 4.4522132141837005, 'z': -0.9285645839746408, 'v': -0.1260783622871824}]"
2026-02-13T16:49:47.874,736,5,"[{'x': 3.00773762347489, 'y': 4.547185771543995, 'z': 0.5478245543556928, 'v': -0.16773020735358846}, {'x': 3.912443735324892, 'y': 9.82448199152729, 'z': 1.4480438031047207, 'v': -0.6006865764504883}, {'x': -3.2267720661594845, 'y': 0.278869480306726, 'z': -1.277801506659411, 'v': -0.9052375489316777}, {'x': 3.1019426073391827, 'y': 2.068600183155528, 'z': -0.2461816619447572, 'v': -0.8462285216801935}, {'x': -2.008605119182365, 'y': 2.6228300637432644, 'z': 0.5171995681222401, 'v': -0.8102244493634478}]"
2026-02-13T16:49:48.008,736,5,"[{'x': 2.168016349924475, 'y': 3.9554732460449737, 'z': 1.0995552849842194, 'v': 0.32376252474800027}, {'x': -4.395081897462076, 'y': 6.857855119687716, 'z': -0.14360135714509203, 'v': -0.5699003828837077}, {'x': -1.1800884227127026, 'y': 4.440637187833629, 'z': -0.32182443899309954, 'v': 0.9501857538930647}, {'x': -4.516369574616277, 'y': 5.812813243572422, 'z': -0.7787430922060641, 'v': -0.9865044207342124}, {'x': -3.2208793934220226, 'y': 5.721860602454482, 'z': 1.1214113425273444, 'v': -0.23248112394585219}]"
2026-02-13T16:49:48.158,736,5,"[{'x': -1.1472218260646692, 'y': 0.5416759174041785, 'z': -0.7582069871396713, 'v': -0.10340044662396841}, {'x': 3.659997861978324, 'y': 6.858925893303284, 'z': -0.18831341565655801, 'v': 0.5660066598669726}, {'x': -3.144320414078814, 'y': 2.226324544058811, 'z': 1.3663671312074959, 'v': -0.8829124317480874}, {'x': -3.5059607261517534, 'y': 0.7657137319858132, 'z': 0.6069352770731182, 'v': 0.7626897782959758}, {'x': 2.737046211406816, 'y': 3.3994160637037463, 'z': -0.49397146087626176, 'v': 0.17470937061651148}]"
2026-02-13T16:49:48.294,736,5,"[{'x': -0.7628483158959796, 'y': 6.56559984057329, 'z': 0.5124917084706699, 'v': 0.5340073461455388}, {'x': -2.6992595328836844, 'y': 5.687092240166937, 'z': -0.23514032449507516, 'v': 0.44938083998065137}, {'x': -3.1787280771150064, 'y': 2.3639956130684703, 'z': 1.8679783260254532, 'v': -0.4922580399717471}, {'x': -3.435019195446307, 'y': 2.2197145953041986, 'z': 0.3712168096862496, 'v': -0.5281219079684076}, {'x': 4.489205345611598, 'y': 5.316021384978694, 'z': 0.6294942566198842, 'v': 0.8338166605680908}]"
2026-02-13T16:49:48.462,704,5,"[{'x': -2.7619816086599744, 'y': 6.7834404412396445, 'z': -0.4614146139006756, 'v': -0.6644880324954374}, {'x': 2.7055001482825265, 'y': 5.275521223296845, 'z': -1.6825734798979988, 'v': -0.13517404766117802}, {'x': 0.033742458157045796, 'y': 9.645075322080764, 'z': 0.16152847745084697, 'v': 0.04048683999518543}, {'x': 0.6819155912699584, 'y': 0.3838564537756961, 'z': -0.5093711542821424, 'v': 0.4525298550237762}, {'x': 4.084054804718111, 'y': 1.3794228794522234, 'z': 0.04833983304945377, 'v': -0.9867542118166008}]"
2026-02-13T16:49:48.630,704,5,"[{'x': 3.724889957106573, 'y': 5.600217648948047, 'z': -0.2772660333986039, 'v': 0.5154692774819329}, {'x': -4.77082681241603, 'y': 9.143119245110364, 'z': -0.6564160844863585, 'v': -0.013324142920832394}, {'x': -4.332648056173093, 'y': 7.3151345224661135, 'z': -1.677900504128699, 'v': 0.11381817358922963}, {'x': 2.5484532406986684, 'y': 7.325835363410375, 'z': 1.542302278333958, 'v': -0.03041448114024181}, {'x': -3.452354624940236, 'y': 6.135746714201005, 'z': 0.6089381995803707, 'v': -0.20723645231334165}]"
2026-02-13T16:49:48.801,704,5,"[{'x': -1.46253876238992, 'y': 8.463481316824547, 'z': 0.1596690068910549, 'v': 0.7844836286917358}, {'x': -1.157739809445836, 'y': 5.8209406293620924, 'z': 1.1987191701398339, 'v': 0.8177179980291389}, {'x': 3.0185669561964588, 'y': 5.365006764639155, 'z': -0.6493881994507835, 'v': 0.009957612566857676}, {'x': -4.514907839302093, 'y': 5.949801867668192, 'z': -1.2153150923766596, 'v': 0.3185002884248902}, {'x': 3.8308268544433304, 'y': 5.468062252831136, 'z': -1.709963238887077, 'v': -0.5250831903968163}]"
2026-02-13T16:49:48.970,736,5,"[{'x': -4.9489176586213945, 'y': 7.9242718124698825, 'z': -1.3201882266385967, 'v': -0.19220121085704256}, {'x': 2.4346984165037426, 'y': 5.328844577647254, 'z': -0.36919919397356304, 'v': 0.6025998856778412}, {'x': -0.7942979515721831, 'y': 0.7772554503077944, 'z': 1.2404778212967749, 'v': 0.41773537268467753}, {'x': -3.779961679397996, 'y': 8.837527986629613, 'z': -0.9820297459716061, 'v': 0.10956153706706817}, {'x': -4.898141199982073, 'y': 0.7210866826995488, 'z': 0.6675926157488576, 'v': 0.45348257664900693}]"
2026-02-13T16:49:49.193,736,5,"[{'x': -2.6848760370458704, 'y': 6.826656056614826, 'z': -0.3366915835361919, 'v': 0.9313561263552876}, {'x': -0.7996260119680656, 'y': 8.669873141548834, 'z': -1.5220689920039034, 'v': -0.2115769172859725}, {'x': 3.778472578227589, 'y': 0.47950963493236354, 'z': -0.9875243288620918, 'v': 0.06368372507492026}, {'x': 2.696914988744088, 'y': 1.9160372924574642, 'z': 1.3581809714898947, 'v': 0.4622911984418814}, {'x': -4.725603559993594, 'y': 9.444873643771416, 'z': -1.320041840709195, 'v': 0.6120754397722841}]"
2026-02-13T16:49:49.363,704,5,"[{'x': 2.563257907280512, 'y': 7.551440236194714, 'z': -1.65404395330905, 'v': -0.2660467215034714}, {'x': -0.6713032888592583, 'y': 9.31384572040738, 'z': -0.8473619774185326, 'v': -0.5134477668846762}, {'x': -0.820143484347053, 'y': 7.932198006968061, 'z': -0.4460441211906354, 'v': -0.21948498720245024}, {'x': 0.2214439947984923, 'y': 8.792817055434814, 'z': 1.3524189613854145, 'v': 0.9280802994051034}, {'x': -1.0606087865431943, 'y': 8.95867751813899, 'z': 1.9167240187120589, 'v': -0.6215798859208546}]"
